"AttackDefend_Reconquest.dialogueList28.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList29.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList3.dialogueContent0.words";"There's those base defenses, Commander. Looks like the terrorists got the base's turrets powered up.";"There's those base defenses, Commander. Looks like the terrorists got the base's turrets powered up.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList30.dialogueContent0.words";"Commander, {TEAM_TAR.FactionDef.Demonym} reinforcements are inbound to this location.";"Commander, {TEAM_TAR.FactionDef.Name} reinforcements are inbound to this location.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList31.dialogueContent0.words";"The {TEAM_EMP.FactionDef.Name} has provided some of their own forces to support us.";"The {TEAM_EMP.FactionDef.Name} has provided some of their own forces to support us.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList31.dialogueContent1.words";"They're here to defend their base and will engage any hostiles that get too close.";"They're here to defend their base and will engage any hostiles that get too close.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList32.dialogueContent0.words";"Commander, the employer's base is under attack! Our {TEAM_EMP.FactionDef.Demonym} allies will stay close to the base to defend it.";"Commander, the employer's base is under attack! Our {TEAM_EMP.FactionDef.Name} allies will stay close to the base to defend it.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList4.dialogueContent0.words";"Commander, I'm seeing hostile defenders surrounding the enemy base.";"Commander, I'm seeing hostile defenders surrounding the enemy base.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList4.dialogueContent1.words";"We can't complete the contract until those units are destroyed.";"We can't complete the contract until those units are destroyed.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList5.dialogueContent0.words";"Commander, they've got units spread out around the target facility. If we clean them out, our employers won't have to; they're offering a bonus. It's your call.";"Commander, they've got units spread out around the target facility. If we clean them out, our employers won't have to; they're offering a bonus. It's your call.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList6.dialogueContent0.words";"That's the first target structure down, Commander. Keep up the pressure.";"That's the first target structure down, Commander. Keep up the pressure.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList7.dialogueContent0.words";"Argo, our facility is taking fire over here. We need you to draw that fire off, or we're dead!";"Argo, our facility is taking fire over here. We need you to draw that fire off, or we're dead!";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList8.dialogueContent0.words";"Argo, we've lost one of our structures. You've got to move faster, or we'll lose them all!";"Argo, we've lost one of our structures. You've got to move faster, or we'll lose them all!";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList9.dialogueContent0.words";"Argo, we're under heavy-- [static]-- hold out-- [static]";"Argo, we're under heavy-- [static]-- hold out-- [static]";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.dialogueList9.dialogueContent1.words";"Dammit! Commander, we've only got one building left. If it goes down, we're scrubbing the contract.";"Dammit! Commander, we've only got one building left. If it goes down, we're scrubbing the contract.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.longDescription";"We've got to intercept 'Mechs, destroy a base, save a base... and there are base defense systems? Sounds like a mess.";"We've got to intercept 'Mechs, destroy a base, save a base... and there are base defense systems? Sounds like a mess.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList0.title";"Destroy the Captured Base";"Destroy the Captured Base";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList1.title";"HIDDEN - A Flag that activates when one of the Command Vehicles is attacked.";"HIDDEN - A Flag that activates when one of the Command Vehicles is attacked.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList10.title";"HIDDEN - A flag that shows that the defend objective was attacked.";"HIDDEN - A flag that shows that the defend objective was attacked.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList11.title";"HIDDEN - Camera Focus for Spawned Reinforcements";"HIDDEN - Camera Focus for Spawned Reinforcements";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList12.title";"HIDDEN - Approach the Enemy Base";"HIDDEN - Approach the Enemy Base";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList13.title";"Destroy the {TEAM_TAR.FactionDef.Demonym} Turrets";"Destroy the {TEAM_TAR.FactionDef.Name} Turrets";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList14.title";"EMPTY - Flag to activate Turret Warning dialogue.";"EMPTY - Flag to activate Turret Warning dialogue.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList15.title";"Obj 8 -- Destroy {TEAM_TAR.FactionDef.Demonym} Defenders";"Obj 8 -- Destroy {TEAM_TAR.FactionDef.Name} Defenders";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList16.title";"Destroy {TEAM_TAR.FactionDef.Demonym} Forces Defending Enemy Base";"Destroy {TEAM_TAR.FactionDef.Name} Forces Defending Enemy Base";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList17.title";"Obj 10 -- Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces.";"Obj 10 -- Destroy Additional {TEAM_TAR.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList18.description";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList18.title";"HIDDEN - Wait for reinforcement warning";"HIDDEN - Wait for reinforcement warning";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList19.title";"Obj 11 -- Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces";"Obj 11 -- Destroy Additional {TEAM_TAR.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList2.title";"HIDDEN - Flag that succeeds when the Evac region activates.";"HIDDEN - Flag that succeeds when the Evac region activates.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList20.title";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList21.title";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList22.title";"Obj 12 -- Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces.";"Obj 12 -- Destroy Additional {TEAM_TAR.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList23.description";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";"Hidden timer that triggers reinforcement warning after the player enters GoTo region.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList23.title";"HIDDEN - Wait for reinforcement warning";"HIDDEN - Wait for reinforcement warning";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList24.title";"Obj 13 -- Destroy Additional {TEAM_TAR.FactionDef.Demonym} Forces";"Obj 13 -- Destroy Additional {TEAM_TAR.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList25.title";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";"HIDDEN - Flag indicating that the Silent Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList26.title";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";"HIDDEN - Flag indicating that the Drop Timer is ready to go.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList27.title";"Obj 14 -- Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Obj 14 -- Destroy Opposing {TEAM_HOST.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList28.title";"HIDDEN - Hostile to All Drop Timer.";"HIDDEN - Hostile to All Drop Timer.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList29.title";"HIDDEN - Hostile to All AI Timer";"HIDDEN - Hostile to All AI Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList3.title";"HIDDEN - Flag for when CommandTrucksDestroyed Dialogue is complete.";"HIDDEN - Flag for when CommandTrucksDestroyed Dialogue is complete.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList30.title";"HIDDEN - Flag indicating that Hostile to All is ready to drop.";"HIDDEN - Flag indicating that Hostile to All is ready to drop.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList31.title";"HIDDEN - Flag to Activate Hostile to All 1 Round Safety Timer";"HIDDEN - Flag to Activate Hostile to All 1 Round Safety Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList32.title";"HIDDEN - Hostile to All 1 Round Safety Timer";"HIDDEN - Hostile to All 1 Round Safety Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList33.title";"Obj 15 -- Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Obj 15 -- Destroy Opposing {TEAM_HOST.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList34.title";"HIDDEN - Hostile to All Drop Timer.";"HIDDEN - Hostile to All Drop Timer.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList35.title";"HIDDEN - Hostile to All AI Timer";"HIDDEN - Hostile to All AI Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList36.title";"HIDDEN - Flag indicating that Hostile to All is ready to drop.";"HIDDEN - Flag indicating that Hostile to All is ready to drop.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList37.title";"HIDDEN - Flag to Activate Hostile to All 1 Round Safety Timer";"HIDDEN - Flag to Activate Hostile to All 1 Round Safety Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList38.title";"HIDDEN - Hostile to All 1 Round Safety Timer";"HIDDEN - Hostile to All 1 Round Safety Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList39.title";"Obj 16 -- Destroy Enemy Allied {TEAM_TAR_ALLY.FactionDef.Demonym} Forces.";"Obj 16 -- Destroy Enemy Allied {TEAM_TAR_ALLY.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList4.title";"Get to the Evac Zone";"Get to the Evac Zone";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList40.title";"Obj 17 -- Destroy Enemy Allied {TEAM_TAR_ALLY.FactionDef.Demonym} Forces.";"Obj 17 -- Destroy Enemy Allied {TEAM_TAR_ALLY.FactionDef.Name} Forces.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList41.title";"Destroy Reinforcement Wave 1";"Destroy Reinforcement Wave 1";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList42.title";"HIDDEN - Reinforcements 1 Attack Timer";"HIDDEN - Reinforcements 1 Attack Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList43.title";"HIDDEN - Flag to drop wave 1.";"HIDDEN - Flag to drop wave 1.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList44.title";"Destroy Reinforcement Wave 2";"Destroy Reinforcement Wave 2";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList45.title";"HIDDEN - Reinforcements 2 Attack Timer";"HIDDEN - Reinforcements 2 Attack Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList46.title";"HIDDEN - Flag to drop wave 2.";"HIDDEN - Flag to drop wave 2.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList47.title";"Destroy Reinforcement Wave 3";"Destroy Reinforcement Wave 3";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList48.title";"HIDDEN - Reinforcements 3 Attack Timer";"HIDDEN - Reinforcements 3 Attack Timer";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList49.title";"HIDDEN - Flag to drop wave 3.";"HIDDEN - Flag to drop wave 3.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList5.description";"Used to show players where the escape region is.";"Used to show players where the escape region is.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList5.title";"Evacuate once Primary Objectives are Complete";"Evacuate once Primary Objectives are Complete";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList50.title";"Destroy Reinforcement Wave 1";"Destroy Reinforcement Wave 1";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList51.title";"Destroy Reinforcement Wave 2";"Destroy Reinforcement Wave 2";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList52.title";"Destroy Reinforcement Wave 3";"Destroy Reinforcement Wave 3";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList53.title";"Destroy Reinforcement Wave 1";"Destroy Reinforcement Wave 1";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList54.title";"Destroy Reinforcement Wave 2";"Destroy Reinforcement Wave 2";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList55.title";"Destroy Reinforcement Wave 3";"Destroy Reinforcement Wave 3";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList56.title";"Destroy Reinforcement Wave 1";"Destroy Reinforcement Wave 1";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList57.title";"Destroy Reinforcement Wave 2";"Destroy Reinforcement Wave 2";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList58.title";"Destroy Reinforcement Wave 3";"Destroy Reinforcement Wave 3";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList59.title";"Obj 30 -- Entire Player Lance Must Survive";"Obj 30 -- Entire Player Lance Must Survive";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList6.title";"Obj 3 -- Destroy the {TEAM_TAR.FactionDef.Demonym} Attackers";"Obj 3 -- Destroy the {TEAM_TAR.FactionDef.Name} Attackers";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList60.title";"Obj 31 -- Ensure Entire Player Lance Survives";"Obj 31 -- Ensure Entire Player Lance Survives";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList61.title";"Obj 32 -- Unit One of Player Lance Must Survive";"Obj 32 -- Unit One of Player Lance Must Survive";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList62.title";"Obj 33 -- Ensure Unit One of Player Lance Survives";"Obj 33 -- Ensure Unit One of Player Lance Survives";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList63.title";"Obj 34 -- Friendly {TEAM_EMP.FactionDef.Demonym} Lance Must Survive";"Obj 34 -- Friendly {TEAM_EMP.FactionDef.Name} Lance Must Survive";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList64.title";"Obj 35 -- Ensure Friendly {TEAM_EMP.FactionDef.Demonym} Lance Survives";"Obj 35 -- Ensure Friendly {TEAM_EMP.FactionDef.Name} Lance Survives";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList65.title";"HIDDEN - Flag to determine if all primaries are complete.";"HIDDEN - Flag to determine if all primaries are complete.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList66.title";"HIDDEN - Flag to determine if the PrimariesComplete dialogue ahs been completed.";"HIDDEN - Flag to determine if the PrimariesComplete dialogue ahs been completed.";;"#000000";"#FFFFFF"
"AttackDefend_Reconquest.objectiveList67.title";"HIDDEN - A flag for when the player kills everything BUT the enemy base is still intact.";"HIDDEN - A flag for when the player kills everything BUT the enemy base is still intact.";;"#000000";"#FFFFFF"
